window_start,window_end,airline,num_flights,completed,cancelled,diverted,dep_delay_mean,cancellation_rate,late_departure_rate
"2025-04-08 16:00:00","2025-04-08 17:00:00",AA,125,124,1,0,16.93548387096774,0.8,24.193548387096776
"2025-04-08 16:00:00","2025-04-08 17:00:00",DL,109,109,0,0,12.44954128440367,0.0,25.68807339449541
"2025-04-08 16:00:00","2025-04-08 17:00:00",UA,118,118,0,0,5.533898305084746,0.0,17.796610169491526
"2025-04-08 16:00:00","2025-04-08 17:00:00",WN,198,198,0,0,6.136363636363637,0.0,11.616161616161616
"2025-04-08 17:00:00","2025-04-08 18:00:00",AA,130,121,9,0,18.818181818181817,6.923076923076923,30.578512396694215
"2025-04-08 17:00:00","2025-04-08 18:00:00",DL,152,152,0,0,14.375,0.0,19.736842105263158
"2025-04-08 17:00:00","2025-04-08 18:00:00",UA,111,111,0,0,7.702702702702703,0.0,16.216216216216218
"2025-04-08 17:00:00","2025-04-08 18:00:00",WN,208,208,0,0,9.14423076923077,0.0,17.78846153846154
"2025-04-08 18:00:00","2025-04-08 19:00:00",AA,136,131,5,0,17.702290076335878,3.676470588235294,25.954198473282442
"2025-04-08 18:00:00","2025-04-08 19:00:00",DL,135,135,0,0,20.333333333333332,0.0,27.40740740740741
"2025-04-08 18:00:00","2025-04-08 19:00:00",UA,107,107,0,0,10.25233644859813,0.0,17.757009345794394
"2025-04-08 18:00:00","2025-04-08 19:00:00",WN,216,216,0,0,5.199074074074074,0.0,13.425925925925926
"2025-04-08 19:00:00","2025-04-08 20:00:00",AA,142,140,2,0,20.62142857142857,1.408450704225352,31.428571428571427
"2025-04-08 19:00:00","2025-04-08 20:00:00",DL,112,112,0,0,38.36607142857143,0.0,41.07142857142857
"2025-04-08 19:00:00","2025-04-08 20:00:00",UA,112,112,0,0,6.696428571428571,0.0,15.178571428571429
"2025-04-08 19:00:00","2025-04-08 20:00:00",WN,224,224,0,0,2.486607142857143,0.0,13.392857142857142
"2025-04-08 20:00:00","2025-04-08 21:00:00",AA,112,109,3,0,17.394495412844037,2.6785714285714284,23.853211009174313
"2025-04-08 20:00:00","2025-04-08 21:00:00",DL,80,80,0,0,12.9375,0.0,21.25
"2025-04-08 20:00:00","2025-04-08 21:00:00",UA,70,70,0,0,3.9857142857142858,0.0,14.285714285714286
"2025-04-08 20:00:00","2025-04-08 21:00:00",WN,158,158,0,0,2.2025316455696204,0.0,12.658227848101266
"2025-04-08 21:00:00","2025-04-08 22:00:00",AA,77,73,4,0,25.904109589041095,5.194805194805195,31.506849315068493
"2025-04-08 21:00:00","2025-04-08 22:00:00",DL,67,67,0,0,10.074626865671641,0.0,16.417910447761194
"2025-04-08 21:00:00","2025-04-08 22:00:00",UA,37,37,0,0,-0.08108108108108109,0.0,10.81081081081081
"2025-04-08 21:00:00","2025-04-08 22:00:00",WN,86,86,0,0,5.27906976744186,0.0,16.27906976744186
"2025-04-08 22:00:00","2025-04-08 23:00:00",AA,96,93,3,0,13.817204301075268,3.125,16.129032258064516
"2025-04-08 22:00:00","2025-04-08 23:00:00",DL,85,85,0,0,28.51764705882353,0.0,17.647058823529413
"2025-04-08 22:00:00","2025-04-08 23:00:00",UA,28,28,0,0,-4.428571428571429,0.0,0.0
"2025-04-08 22:00:00","2025-04-08 23:00:00",WN,6,6,0,0,-2.6666666666666665,0.0,0.0
"2025-04-08 23:00:00","2025-04-09 00:00:00",AA,28,28,0,0,4.428571428571429,0.0,17.857142857142858
"2025-04-08 23:00:00","2025-04-09 00:00:00",DL,32,32,0,0,2.84375,0.0,12.5
"2025-04-08 23:00:00","2025-04-09 00:00:00",UA,29,29,0,0,-5.0344827586206895,0.0,3.4482758620689653
"2025-04-08 23:00:00","2025-04-09 00:00:00",WN,6,6,0,0,-5.833333333333333,0.0,0.0
"2025-04-09 00:00:00","2025-04-09 01:00:00",AA,6,5,1,0,-5.2,16.666666666666668,0.0
"2025-04-09 00:00:00","2025-04-09 01:00:00",DL,4,4,0,0,-2.25,0.0,25.0
"2025-04-09 00:00:00","2025-04-09 01:00:00",UA,6,6,0,0,-4.833333333333333,0.0,0.0
"2025-04-09 01:00:00","2025-04-09 02:00:00",AA,1,1,0,0,-11.0,0.0,0.0
"2025-04-09 01:00:00","2025-04-09 02:00:00",DL,2,2,0,0,-17.0,0.0,0.0
"2025-04-09 01:00:00","2025-04-09 02:00:00",UA,1,1,0,0,-8.0,0.0,0.0
"2025-04-09 05:00:00","2025-04-09 06:00:00",AA,102,101,1,0,-1.3267326732673268,0.9803921568627451,7.920792079207921
"2025-04-09 05:00:00","2025-04-09 06:00:00",DL,60,60,0,0,4.766666666666667,0.0,5.0
"2025-04-09 05:00:00","2025-04-09 06:00:00",UA,38,38,0,0,-6.078947368421052,0.0,0.0
"2025-04-09 05:00:00","2025-04-09 06:00:00",WN,78,78,0,0,-3.6153846153846154,0.0,0.0
"2025-04-09 06:00:00","2025-04-09 07:00:00",AA,180,177,3,0,14.378531073446327,1.6666666666666667,7.344632768361582
"2025-04-09 06:00:00","2025-04-09 07:00:00",DL,168,168,0,0,1.1011904761904763,0.0,3.5714285714285716
"2025-04-09 06:00:00","2025-04-09 07:00:00",UA,116,116,0,0,-6.181034482758621,0.0,1.7241379310344827
"2025-04-09 06:00:00","2025-04-09 07:00:00",WN,249,249,0,0,-3.1164658634538154,0.0,2.8112449799196786
"2025-04-09 07:00:00","2025-04-09 08:00:00",AA,194,192,2,0,-0.5625,1.0309278350515463,7.291666666666667
"2025-04-09 07:00:00","2025-04-09 08:00:00",DL,221,221,0,0,2.5520361990950224,0.0,7.239819004524887
"2025-04-09 07:00:00","2025-04-09 08:00:00",UA,175,175,0,0,-4.582857142857143,0.0,2.857142857142857
"2025-04-09 07:00:00","2025-04-09 08:00:00",WN,201,201,0,0,0.21393034825870647,0.0,4.975124378109452
"2025-04-09 08:00:00","2025-04-09 09:00:00",AA,182,182,0,0,14.335164835164836,0.0,10.989010989010989
"2025-04-09 08:00:00","2025-04-09 09:00:00",DL,156,156,0,0,2.4935897435897436,0.0,8.333333333333334
"2025-04-09 08:00:00","2025-04-09 09:00:00",UA,144,144,0,0,0.4652777777777778,0.0,7.638888888888889
"2025-04-09 08:00:00","2025-04-09 09:00:00",WN,262,261,1,0,0.09195402298850575,0.3816793893129771,7.2796934865900385
"2025-04-09 09:00:00","2025-04-09 10:00:00",AA,108,106,2,0,6.556603773584905,1.8518518518518519,14.150943396226415
"2025-04-09 09:00:00","2025-04-09 10:00:00",DL,117,117,0,0,-1.205128205128205,0.0,5.982905982905983
"2025-04-09 09:00:00","2025-04-09 10:00:00",UA,122,121,1,0,-3.4297520661157024,0.819672131147541,1.6528925619834711
"2025-04-09 09:00:00","2025-04-09 10:00:00",WN,164,164,0,0,1.0853658536585367,0.0,8.536585365853659
"2025-04-09 10:00:00","2025-04-09 11:00:00",AA,133,133,0,0,5.443609022556391,0.0,13.533834586466165
"2025-04-09 10:00:00","2025-04-09 11:00:00",DL,139,139,0,0,-1.4820143884892085,0.0,5.0359712230215825
"2025-04-09 10:00:00","2025-04-09 11:00:00",UA,112,112,0,0,4.294642857142857,0.0,6.25
"2025-04-09 10:00:00","2025-04-09 11:00:00",WN,213,213,0,0,1.0657276995305165,0.0,7.511737089201878
"2025-04-09 11:00:00","2025-04-09 12:00:00",AA,142,142,0,0,9.669014084507042,0.0,14.788732394366198
"2025-04-09 11:00:00","2025-04-09 12:00:00",DL,174,174,0,0,7.488505747126437,0.0,10.344827586206897
"2025-04-09 11:00:00","2025-04-09 12:00:00",UA,112,112,0,0,1.0535714285714286,0.0,8.035714285714286
"2025-04-09 11:00:00","2025-04-09 12:00:00",WN,206,205,1,0,3.004878048780488,0.4854368932038835,10.24390243902439
"2025-04-09 12:00:00","2025-04-09 13:00:00",AA,139,138,1,0,3.746376811594203,0.7194244604316546,10.144927536231885
"2025-04-09 12:00:00","2025-04-09 13:00:00",DL,154,154,0,0,4.162337662337662,0.0,10.38961038961039
"2025-04-09 12:00:00","2025-04-09 13:00:00",UA,114,113,1,0,-1.6814159292035398,0.8771929824561403,4.424778761061947
"2025-04-09 12:00:00","2025-04-09 13:00:00",WN,202,201,1,0,2.512437810945274,0.49504950495049505,10.945273631840797
"2025-04-09 13:00:00","2025-04-09 14:00:00",AA,119,119,0,0,3.9327731092436973,0.0,12.605042016806722
"2025-04-09 13:00:00","2025-04-09 14:00:00",DL,131,131,0,0,0.022900763358778626,0.0,8.396946564885496
"2025-04-09 13:00:00","2025-04-09 14:00:00",UA,115,115,0,0,7.6173913043478265,0.0,12.173913043478262
"2025-04-09 13:00:00","2025-04-09 14:00:00",WN,213,213,0,0,4.07981220657277,0.0,12.206572769953052
"2025-04-09 14:00:00","2025-04-09 15:00:00",AA,130,130,0,0,13.715384615384615,0.0,16.923076923076923
"2025-04-09 14:00:00","2025-04-09 15:00:00",DL,125,125,0,0,1.224,0.0,9.6
"2025-04-09 14:00:00","2025-04-09 15:00:00",UA,114,114,0,0,7.2631578947368425,0.0,14.912280701754385
"2025-04-09 14:00:00","2025-04-09 15:00:00",WN,195,194,1,0,2.634020618556701,0.5128205128205128,12.371134020618557
"2025-04-09 15:00:00","2025-04-09 16:00:00",AA,120,120,0,0,10.583333333333334,0.0,18.333333333333332
"2025-04-09 15:00:00","2025-04-09 16:00:00",DL,165,165,0,0,4.96969696969697,0.0,9.696969696969697
"2025-04-09 15:00:00","2025-04-09 16:00:00",UA,85,84,1,0,7.380952380952381,1.1764705882352942,13.095238095238095
"2025-04-09 15:00:00","2025-04-09 16:00:00",WN,205,204,1,0,3.573529411764706,0.4878048780487805,10.784313725490197
"2025-04-09 16:00:00","2025-04-09 17:00:00",AA,133,132,0,1,8.165413533834586,0.0,14.285714285714286
"2025-04-09 16:00:00","2025-04-09 17:00:00",DL,109,109,0,0,-0.6330275229357798,0.0,8.256880733944953
"2025-04-09 16:00:00","2025-04-09 17:00:00",UA,120,120,0,0,9.091666666666667,0.0,14.166666666666666
"2025-04-09 16:00:00","2025-04-09 17:00:00",WN,211,211,0,0,2.2748815165876777,0.0,11.848341232227488
"2025-04-09 17:00:00","2025-04-09 18:00:00",AA,140,140,0,0,11.8,0.0,22.857142857142858
"2025-04-09 17:00:00","2025-04-09 18:00:00",DL,153,153,0,0,3.450980392156863,0.0,12.418300653594772
"2025-04-09 17:00:00","2025-04-09 18:00:00",UA,112,112,0,0,3.7142857142857144,0.0,10.714285714285714
"2025-04-09 17:00:00","2025-04-09 18:00:00",WN,225,225,0,0,6.111111111111111,0.0,14.222222222222221
"2025-04-09 18:00:00","2025-04-09 19:00:00",AA,143,143,0,0,12.020979020979022,0.0,20.97902097902098
"2025-04-09 18:00:00","2025-04-09 19:00:00",DL,136,136,0,0,2.198529411764706,0.0,8.823529411764707
"2025-04-09 18:00:00","2025-04-09 19:00:00",UA,125,125,0,0,2.536,0.0,10.4
"2025-04-09 18:00:00","2025-04-09 19:00:00",WN,223,223,0,0,2.013452914798206,0.0,11.210762331838565
"2025-04-09 19:00:00","2025-04-09 20:00:00",AA,147,147,0,0,14.5578231292517,0.0,23.80952380952381
"2025-04-09 19:00:00","2025-04-09 20:00:00",DL,113,112,0,1,1.8672566371681416,0.0,11.504424778761061
"2025-04-09 19:00:00","2025-04-09 20:00:00",UA,121,121,0,0,1.2892561983471074,0.0,9.090909090909092
"2025-04-09 19:00:00","2025-04-09 20:00:00",WN,224,224,0,0,2.2142857142857144,0.0,12.053571428571429
"2025-04-09 20:00:00","2025-04-09 21:00:00",AA,119,119,0,0,10.327731092436975,0.0,20.168067226890756
"2025-04-09 20:00:00","2025-04-09 21:00:00",DL,93,93,0,0,0.4838709677419355,0.0,8.602150537634408
"2025-04-09 20:00:00","2025-04-09 21:00:00",UA,77,77,0,0,5.714285714285714,0.0,15.584415584415584
"2025-04-09 20:00:00","2025-04-09 21:00:00",WN,178,178,0,0,1.303370786516854,0.0,9.55056179775281
"2025-04-09 21:00:00","2025-04-09 22:00:00",AA,76,76,0,0,19.236842105263158,0.0,30.263157894736842
"2025-04-09 21:00:00","2025-04-09 22:00:00",DL,72,72,0,0,1.5972222222222223,0.0,12.5
"2025-04-09 21:00:00","2025-04-09 22:00:00",UA,50,50,0,0,-1.72,0.0,8.0
"2025-04-09 21:00:00","2025-04-09 22:00:00",WN,83,83,0,0,-1.216867469879518,0.0,4.819277108433735
"2025-04-09 22:00:00","2025-04-09 23:00:00",AA,87,87,0,0,7.827586206896552,0.0,18.39080459770115
"2025-04-09 22:00:00","2025-04-09 23:00:00",DL,75,75,0,0,3.16,0.0,8.0
"2025-04-09 22:00:00","2025-04-09 23:00:00",UA,29,29,0,0,0.7586206896551724,0.0,10.344827586206897
"2025-04-09 22:00:00","2025-04-09 23:00:00",WN,5,5,0,0,-2.0,0.0,0.0
"2025-04-09 23:00:00","2025-04-10 00:00:00",AA,28,28,0,0,8.964285714285714,0.0,28.571428571428573
"2025-04-09 23:00:00","2025-04-10 00:00:00",DL,36,36,0,0,-3.0555555555555554,0.0,5.555555555555555
"2025-04-09 23:00:00","2025-04-10 00:00:00",UA,36,36,0,0,-3.5277777777777777,0.0,2.7777777777777777
"2025-04-09 23:00:00","2025-04-10 00:00:00",WN,5,5,0,0,-4.0,0.0,0.0
"2025-04-10 00:00:00","2025-04-10 01:00:00",AA,7,7,0,0,-2.857142857142857,0.0,0.0
"2025-04-10 00:00:00","2025-04-10 01:00:00",DL,3,3,0,0,1.3333333333333333,0.0,0.0
"2025-04-10 00:00:00","2025-04-10 01:00:00",UA,5,5,0,0,6.4,0.0,20.0
"2025-04-10 01:00:00","2025-04-10 02:00:00",AA,1,1,0,0,10.0,0.0,0.0
"2025-04-10 01:00:00","2025-04-10 02:00:00",DL,2,2,0,0,36.5,0.0,50.0
"2025-04-10 01:00:00","2025-04-10 02:00:00",UA,1,1,0,0,77.0,0.0,100.0
"2025-04-10 05:00:00","2025-04-10 06:00:00",AA,107,107,0,0,-2.130841121495327,0.0,3.7383177570093458
"2025-04-10 05:00:00","2025-04-10 06:00:00",DL,60,60,0,0,7.433333333333334,0.0,6.666666666666667
"2025-04-10 05:00:00","2025-04-10 06:00:00",UA,42,42,0,0,-3.9047619047619047,0.0,4.761904761904762
"2025-04-10 05:00:00","2025-04-10 06:00:00",WN,185,184,1,0,-2.472826086956522,0.5405405405405406,3.260869565217391
"2025-04-10 06:00:00","2025-04-10 07:00:00",AA,176,176,0,0,13.5625,0.0,5.113636363636363
"2025-04-10 06:00:00","2025-04-10 07:00:00",DL,175,175,0,0,-0.9714285714285714,0.0,2.857142857142857
"2025-04-10 06:00:00","2025-04-10 07:00:00",UA,118,118,0,0,-4.52542372881356,0.0,2.542372881355932
"2025-04-10 06:00:00","2025-04-10 07:00:00",WN,253,250,1,2,1.6388888888888888,0.3952569169960474,6.746031746031746
"2025-04-10 07:00:00","2025-04-10 08:00:00",AA,215,214,0,1,10.07906976744186,0.0,8.372093023255815
"2025-04-10 07:00:00","2025-04-10 08:00:00",DL,242,241,0,1,0.40082644628099173,0.0,5.785123966942149
"2025-04-10 07:00:00","2025-04-10 08:00:00",UA,192,191,1,0,0.2774869109947644,0.5208333333333334,5.7591623036649215
"2025-04-10 07:00:00","2025-04-10 08:00:00",WN,260,259,1,0,0.6988416988416989,0.38461538461538464,6.563706563706564
"2025-04-10 08:00:00","2025-04-10 09:00:00",AA,173,173,0,0,6.017341040462428,0.0,8.670520231213873
"2025-04-10 08:00:00","2025-04-10 09:00:00",DL,157,157,0,0,1.2929936305732483,0.0,7.006369426751593
"2025-04-10 08:00:00","2025-04-10 09:00:00",UA,136,136,0,0,0.22794117647058823,0.0,5.882352941176471
"2025-04-10 08:00:00","2025-04-10 09:00:00",WN,215,214,1,0,6.771028037383178,0.46511627906976744,11.214953271028037
"2025-04-10 09:00:00","2025-04-10 10:00:00",AA,125,125,0,0,6.272,0.0,13.6
"2025-04-10 09:00:00","2025-04-10 10:00:00",DL,119,119,0,0,2.0588235294117645,0.0,8.403361344537815
"2025-04-10 09:00:00","2025-04-10 10:00:00",UA,133,133,0,0,0.23308270676691728,0.0,5.2631578947368425
"2025-04-10 09:00:00","2025-04-10 10:00:00",WN,215,214,1,0,4.490654205607477,0.46511627906976744,9.813084112149532
"2025-04-10 10:00:00","2025-04-10 11:00:00",AA,149,149,0,0,5.093959731543624,0.0,14.765100671140939
"2025-04-10 10:00:00","2025-04-10 11:00:00",DL,143,143,0,0,7.566433566433567,0.0,9.79020979020979
"2025-04-10 10:00:00","2025-04-10 11:00:00",UA,124,124,0,0,0.7338709677419355,0.0,8.870967741935484
"2025-04-10 10:00:00","2025-04-10 11:00:00",WN,214,213,0,1,6.766355140186916,0.0,13.08411214953271
"2025-04-10 11:00:00","2025-04-10 12:00:00",AA,147,147,0,0,10.29251700680272,0.0,16.3265306122449
"2025-04-10 11:00:00","2025-04-10 12:00:00",DL,189,189,0,0,4.201058201058201,0.0,8.994708994708995
"2025-04-10 11:00:00","2025-04-10 12:00:00",UA,118,118,0,0,3.3813559322033897,0.0,11.864406779661017
"2025-04-10 11:00:00","2025-04-10 12:00:00",WN,221,221,0,0,12.714932126696832,0.0,19.457013574660632
"2025-04-10 12:00:00","2025-04-10 13:00:00",AA,133,133,0,0,29.015037593984964,0.0,18.045112781954888
"2025-04-10 12:00:00","2025-04-10 13:00:00",DL,147,146,0,1,12.360544217687075,0.0,18.367346938775512
"2025-04-10 12:00:00","2025-04-10 13:00:00",UA,103,103,0,0,-2.2135922330097086,0.0,1.941747572815534
"2025-04-10 12:00:00","2025-04-10 13:00:00",WN,206,206,0,0,6.597087378640777,0.0,16.50485436893204
"2025-04-10 13:00:00","2025-04-10 14:00:00",AA,127,127,0,0,9.062992125984252,0.0,25.19685039370079
"2025-04-10 13:00:00","2025-04-10 14:00:00",DL,137,136,0,1,14.744525547445255,0.0,16.05839416058394
"2025-04-10 13:00:00","2025-04-10 14:00:00",UA,107,107,0,0,-1.3738317757009346,0.0,6.542056074766355
"2025-04-10 13:00:00","2025-04-10 14:00:00",WN,215,215,0,0,13.82325581395349,0.0,22.325581395348838
"2025-04-10 14:00:00","2025-04-10 15:00:00",AA,123,123,0,0,9.609756097560975,0.0,23.577235772357724
"2025-04-10 14:00:00","2025-04-10 15:00:00",DL,130,128,1,1,5.558139534883721,0.7692307692307693,17.829457364341085
"2025-04-10 14:00:00","2025-04-10 15:00:00",UA,115,114,0,1,6.452173913043478,0.0,13.043478260869565
"2025-04-10 14:00:00","2025-04-10 15:00:00",WN,193,192,1,0,11.171875,0.5181347150259067,27.083333333333332
"2025-04-10 15:00:00","2025-04-10 16:00:00",AA,119,117,0,2,17.764705882352942,0.0,29.41176470588235
"2025-04-10 15:00:00","2025-04-10 16:00:00",DL,160,157,0,3,14.5375,0.0,18.75
"2025-04-10 15:00:00","2025-04-10 16:00:00",UA,83,82,0,1,2.0602409638554215,0.0,12.048192771084338
"2025-04-10 15:00:00","2025-04-10 16:00:00",WN,194,194,0,0,14.381443298969073,0.0,27.31958762886598
"2025-04-10 16:00:00","2025-04-10 17:00:00",AA,136,135,0,1,9.007352941176471,0.0,22.058823529411764
"2025-04-10 16:00:00","2025-04-10 17:00:00",DL,128,124,0,4,26.6328125,0.0,28.90625
"2025-04-10 16:00:00","2025-04-10 17:00:00",UA,132,132,0,0,7.454545454545454,0.0,10.606060606060606
"2025-04-10 16:00:00","2025-04-10 17:00:00",WN,213,211,0,2,13.737089201877934,0.0,30.046948356807512
"2025-04-10 17:00:00","2025-04-10 18:00:00",AA,151,150,0,1,21.344370860927153,0.0,29.801324503311257
"2025-04-10 17:00:00","2025-04-10 18:00:00",DL,169,166,0,3,13.976331360946746,0.0,19.526627218934912
"2025-04-10 17:00:00","2025-04-10 18:00:00",UA,124,124,0,0,3.6451612903225805,0.0,8.064516129032258
"2025-04-10 17:00:00","2025-04-10 18:00:00",WN,223,220,0,3,14.04932735426009,0.0,29.59641255605381
"2025-04-10 18:00:00","2025-04-10 19:00:00",AA,151,149,0,2,23.509933774834437,0.0,35.76158940397351
"2025-04-10 18:00:00","2025-04-10 19:00:00",DL,146,131,0,15,15.034246575342467,0.0,26.71232876712329
"2025-04-10 18:00:00","2025-04-10 19:00:00",UA,127,126,0,1,5.456692913385827,0.0,14.173228346456693
"2025-04-10 18:00:00","2025-04-10 19:00:00",WN,241,239,1,1,19.3,0.4149377593360996,35.833333333333336
"2025-04-10 19:00:00","2025-04-10 20:00:00",AA,136,136,0,0,25.852941176470587,0.0,39.705882352941174
"2025-04-10 19:00:00","2025-04-10 20:00:00",DL,140,133,3,4,44.12408759124087,2.142857142857143,35.76642335766423
"2025-04-10 19:00:00","2025-04-10 20:00:00",UA,125,125,0,0,7.664,0.0,12.8
"2025-04-10 19:00:00","2025-04-10 20:00:00",WN,227,226,0,1,19.162995594713657,0.0,32.59911894273128
"2025-04-10 20:00:00","2025-04-10 21:00:00",AA,127,127,0,0,13.858267716535433,0.0,25.984251968503937
"2025-04-10 20:00:00","2025-04-10 21:00:00",DL,108,107,0,1,38.861111111111114,0.0,40.74074074074074
"2025-04-10 20:00:00","2025-04-10 21:00:00",UA,78,78,0,0,3.8333333333333335,0.0,14.102564102564102
"2025-04-10 20:00:00","2025-04-10 21:00:00",WN,180,180,0,0,17.072222222222223,0.0,32.77777777777778
"2025-04-10 21:00:00","2025-04-10 22:00:00",AA,72,72,0,0,12.11111111111111,0.0,31.944444444444443
"2025-04-10 21:00:00","2025-04-10 22:00:00",DL,84,79,5,0,43.35443037974684,5.9523809523809526,53.164556962025316
"2025-04-10 21:00:00","2025-04-10 22:00:00",UA,50,50,0,0,5.74,0.0,22.0
"2025-04-10 21:00:00","2025-04-10 22:00:00",WN,166,166,0,0,16.301204819277107,0.0,29.518072289156628
"2025-04-10 22:00:00","2025-04-10 23:00:00",AA,105,105,0,0,31.666666666666668,0.0,32.38095238095238
"2025-04-10 22:00:00","2025-04-10 23:00:00",DL,94,75,19,0,59.4,20.21276595744681,40.0
"2025-04-10 22:00:00","2025-04-10 23:00:00",UA,34,34,0,0,-1.3823529411764706,0.0,5.882352941176471
"2025-04-10 22:00:00","2025-04-10 23:00:00",WN,16,16,0,0,11.8125,0.0,25.0
"2025-04-10 23:00:00","2025-04-11 00:00:00",AA,30,30,0,0,23.5,0.0,23.333333333333332
"2025-04-10 23:00:00","2025-04-11 00:00:00",DL,39,37,2,0,44.83783783783784,5.128205128205129,24.324324324324323
"2025-04-10 23:00:00","2025-04-11 00:00:00",UA,36,36,0,0,0.3055555555555556,0.0,8.333333333333334
"2025-04-10 23:00:00","2025-04-11 00:00:00",WN,6,6,0,0,11.166666666666666,0.0,16.666666666666668
"2025-04-11 00:00:00","2025-04-11 01:00:00",AA,7,7,0,0,-3.142857142857143,0.0,0.0
"2025-04-11 00:00:00","2025-04-11 01:00:00",DL,6,6,0,0,27.833333333333332,0.0,50.0
"2025-04-11 00:00:00","2025-04-11 01:00:00",UA,8,8,0,0,-4.25,0.0,0.0
"2025-04-11 01:00:00","2025-04-11 02:00:00",AA,1,1,0,0,-16.0,0.0,0.0
"2025-04-11 01:00:00","2025-04-11 02:00:00",DL,2,2,0,0,-7.0,0.0,0.0
"2025-04-11 01:00:00","2025-04-11 02:00:00",UA,2,2,0,0,-6.5,0.0,0.0
"2025-04-11 05:00:00","2025-04-11 06:00:00",AA,100,100,0,0,0.36,0.0,5.0
"2025-04-11 05:00:00","2025-04-11 06:00:00",DL,59,52,7,0,12.807692307692308,11.864406779661017,11.538461538461538
"2025-04-11 05:00:00","2025-04-11 06:00:00",UA,40,40,0,0,-6.075,0.0,0.0
"2025-04-11 05:00:00","2025-04-11 06:00:00",WN,176,175,1,0,-2.8514285714285714,0.5681818181818182,1.1428571428571428
"2025-04-11 06:00:00","2025-04-11 07:00:00",AA,174,173,1,0,1.0578034682080926,0.5747126436781609,7.514450867052023
"2025-04-11 06:00:00","2025-04-11 07:00:00",DL,172,164,8,0,9.890243902439025,4.651162790697675,9.75609756097561
"2025-04-11 06:00:00","2025-04-11 07:00:00",UA,120,120,0,0,-2.091666666666667,0.0,5.0
"2025-04-11 06:00:00","2025-04-11 07:00:00",WN,255,255,0,0,-0.2196078431372549,0.0,3.5294117647058822
"2025-04-11 07:00:00","2025-04-11 08:00:00",AA,212,212,0,0,10.278301886792454,0.0,8.962264150943396
"2025-04-11 07:00:00","2025-04-11 08:00:00",DL,232,221,11,0,10.02262443438914,4.741379310344827,11.312217194570136
"2025-04-11 07:00:00","2025-04-11 08:00:00",UA,195,194,0,1,0.046153846153846156,0.0,3.58974358974359
"2025-04-11 07:00:00","2025-04-11 08:00:00",WN,240,240,0,0,3.2666666666666666,0.0,7.083333333333333
"2025-04-11 08:00:00","2025-04-11 09:00:00",AA,187,187,0,0,6.807486631016043,0.0,15.508021390374331
"2025-04-11 08:00:00","2025-04-11 09:00:00",DL,169,161,8,0,5.782608695652174,4.733727810650888,14.906832298136646
"2025-04-11 08:00:00","2025-04-11 09:00:00",UA,154,154,0,0,8.396103896103897,0.0,10.38961038961039
"2025-04-11 08:00:00","2025-04-11 09:00:00",WN,224,223,1,0,6.632286995515695,0.44642857142857145,12.556053811659194
"2025-04-11 09:00:00","2025-04-11 10:00:00",AA,113,113,0,0,14.29203539823009,0.0,17.699115044247787
"2025-04-11 09:00:00","2025-04-11 10:00:00",DL,117,112,5,0,11.098214285714286,4.273504273504273,24.107142857142858
